SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15ahs
RA: 269.8740396
DEC: 43.3900971
MWEBV: 0.031 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02551 +- 0.00004
REDSHIFT_CMB: 0.02523 +- 0.00004
VPEC: -8.492
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57155.53523
HOSTGAL_LOGMASS: 10.068 +- 0.015
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57149.57330 PS1-g VOID 27745.077 464.238 16.3920 0.0180 2.75
OBS: 57155.53523 PS1-g VOID 38187.423 587.070 16.0450 0.0170 2.35
OBS: 57160.56512 PS1-g VOID 36267.148 559.915 16.1010 0.0170 2.45
OBS: 57166.41345 PS1-g VOID 27111.518 425.824 16.4170 0.0170 1.69
OBS: 57171.47492 PS1-g VOID 19650.032 329.541 16.7670 0.0180 1.55
OBS: 57178.47791 PS1-g VOID 11053.624 238.861 17.3910 0.0230 2.07
OBS: 57188.40222 PS1-g VOID 5187.931 142.540 18.2130 0.0300 2.08
OBS: 57149.57402 PS1-r VOID 24523.786 408.087 16.5260 0.0180 2.87
OBS: 57155.53563 PS1-r VOID 34479.654 522.393 16.1560 0.0160 2.51
OBS: 57160.56553 PS1-r VOID 33487.209 508.852 16.1880 0.0160 2.31
OBS: 57166.41388 PS1-r VOID 24069.255 380.199 16.5460 0.0170 1.60
OBS: 57171.47533 PS1-r VOID 20239.526 324.587 16.7340 0.0170 1.58
OBS: 57178.47832 PS1-r VOID 17367.460 298.075 16.9010 0.0190 1.94
OBS: 57188.40263 PS1-r VOID 11493.371 208.061 17.3490 0.0200 2.04
OBS: 57149.57440 PS1-i VOID 19159.823 337.602 16.7940 0.0190 2.53
OBS: 57155.53600 PS1-i VOID 21037.938 350.566 16.6920 0.0180 2.11
OBS: 57160.56591 PS1-i VOID 18469.791 312.516 16.8340 0.0180 1.98
OBS: 57166.41425 PS1-i VOID 12593.785 220.920 17.2500 0.0190 1.43
OBS: 57171.47571 PS1-i VOID 10382.101 195.216 17.4590 0.0200 1.31
OBS: 57178.47869 PS1-i VOID 12213.424 231.507 17.2830 0.0210 1.59
OBS: 57188.40300 PS1-i VOID 10849.903 205.243 17.4110 0.0200 1.74
OBS: 57144.52396 PS1-i VOID 7110.050 135.133 17.8700 0.0210 2.28
OBS: 57144.53643 PS1-i VOID 6943.978 142.927 17.8960 0.0220 2.86
OBS: 57144.54896 PS1-i VOID 7278.106 141.462 17.8450 0.0210 2.52
OBS: 57144.56152 PS1-i VOID 7306.529 140.033 17.8410 0.0210 2.12
OBS: 57145.48590 PS1-i VOID 9572.796 160.083 17.5470 0.0180 1.96
OBS: 57145.49816 PS1-i VOID 9526.087 168.982 17.5530 0.0190 2.31
OBS: 57145.51041 PS1-i VOID 9843.213 167.570 17.5170 0.0180 1.88
OBS: 57145.52262 PS1-i VOID 9564.725 164.687 17.5480 0.0190 2.20
OBS: 57145.57577 PS1-i VOID 9655.719 164.586 17.5380 0.0180 1.87
OBS: 57145.58522 PS1-i VOID 9799.213 158.831 17.5220 0.0180 1.48
OBS: 57145.59467 PS1-i VOID 10030.556 163.851 17.4970 0.0180 1.66
OBS: 57145.60409 PS1-i VOID 9666.804 170.101 17.5370 0.0190 2.39
OBS: 57198.38595 PS1-i VOID 5902.402 100.748 18.0720 0.0190 1.42
OBS: 57198.39837 PS1-i VOID 6019.599 104.447 18.0510 0.0190 1.62
OBS: 57198.41082 PS1-i VOID 6154.646 106.567 18.0270 0.0190 1.81
OBS: 57198.42325 PS1-i VOID 5834.678 108.640 18.0850 0.0200 2.30
OBS: 57199.34817 PS1-i VOID 5669.508 116.814 18.1160 0.0220 1.55
OBS: 57149.57478 PS1-z VOID 17011.952 349.976 16.9230 0.0220 2.32
OBS: 57155.53638 PS1-z VOID 20650.673 381.754 16.7130 0.0200 1.94
OBS: 57160.56629 PS1-z VOID 17490.243 337.317 16.8930 0.0210 1.80
OBS: 57166.41463 PS1-z VOID 13777.651 287.274 17.1520 0.0230 1.36
OBS: 57171.47609 PS1-z VOID 13071.612 259.509 17.2090 0.0210 1.22
OBS: 57178.47907 PS1-z VOID 13262.404 280.886 17.1930 0.0230 1.65
OBS: 57188.40338 PS1-z VOID 11649.692 246.247 17.3340 0.0230 1.46
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   6412.40   6413.20 1.24830e-15 3.81277e-17 1
SPEC:   6413.20   6414.00 1.32376e-15 3.81194e-17 1
SPEC:   6413.90   6414.70 1.31569e-15 3.81204e-17 1
SPEC:   6414.70   6415.50 1.31161e-15 3.81336e-17 1
SPEC:   6415.40   6416.20 1.38738e-15 3.81686e-17 1
SPEC:   6416.20   6417.00 1.34436e-15 3.82034e-17 1
SPEC:   6416.90   6417.70 1.31366e-15 3.82107e-17 1
SPEC:   6417.70   6418.50 1.31502e-15 3.81889e-17 1
SPEC:   6418.40   6419.20 1.30883e-15 3.81605e-17 1
SPEC:   6419.20   6420.00 1.33687e-15 3.81235e-17 1
SPEC:   6419.90   6420.70 1.36755e-15 3.80913e-17 1
SPEC:   6420.70   6421.50 1.35253e-15 3.80841e-17 1
SPEC:   6421.40   6422.20 1.33929e-15 3.81027e-17 1
SPEC:   6422.20   6423.00 1.36319e-15 3.81066e-17 1
SPEC:   6422.90   6423.70 1.41057e-15 3.80813e-17 1
SPEC:   6423.70   6424.50 1.36304e-15 3.80413e-17 1
SPEC:   6424.40   6425.20 1.45384e-15 3.80076e-17 1
SPEC:   6425.20   6426.00 1.37822e-15 3.79807e-17 1
SPEC:   6425.90   6426.70 1.39923e-15 3.79603e-17 1
SPEC:   6426.70   6427.50 1.46776e-15 3.79464e-17 1
SPEC:   6427.40   6428.20 1.45088e-15 3.79347e-17 1
SPEC:   6428.20   6429.00 1.44147e-15 3.79147e-17 1
SPEC:   6428.90   6429.70 1.40742e-15 3.78902e-17 1
SPEC:   6429.70   6430.50 1.35553e-15 3.78783e-17 1
SPEC:   6430.40   6431.20 1.46423e-15 3.78900e-17 1
SPEC:   6431.20   6432.00 1.49089e-15 3.79016e-17 1
SPEC:   6431.90   6432.70 1.39223e-15 3.78935e-17 1
SPEC:   6432.70   6433.50 1.38123e-15 3.78714e-17 1
SPEC:   6433.40   6434.20 1.44437e-15 3.78581e-17 1
SPEC:   6434.20   6435.00 1.42328e-15 3.78573e-17 1
SPEC:   6434.90   6435.70 1.48834e-15 3.78629e-17 1
SPEC:   6435.70   6436.50 1.49354e-15 3.78706e-17 1
SPEC:   6436.40   6437.20 1.47235e-15 3.78780e-17 1
SPEC:   6437.20   6438.00 1.44873e-15 3.78729e-17 1
SPEC:   6437.90   6438.70 1.46474e-15 3.78544e-17 1
SPEC:   6438.70   6439.50 1.47157e-15 3.78342e-17 1
SPEC:   6439.40   6440.20 1.53060e-15 3.78241e-17 1
SPEC:   6440.20   6441.00 1.49506e-15 3.78196e-17 1
SPEC:   6440.90   6441.70 1.51705e-15 3.78145e-17 1
SPEC:   6441.70   6442.50 1.51715e-15 3.78072e-17 1
SPEC:   6442.40   6443.20 1.55324e-15 3.77989e-17 1
SPEC:   6443.20   6444.00 1.54907e-15 3.77874e-17 1
SPEC:   6443.90   6444.70 1.47035e-15 3.77762e-17 1
SPEC:   6444.70   6445.50 1.47880e-15 3.77677e-17 1
SPEC:   6445.40   6446.20 1.45976e-15 3.77620e-17 1
SPEC:   6446.20   6447.00 1.50913e-15 3.77666e-17 1
SPEC:   6446.90   6447.70 1.48555e-15 3.77894e-17 1
SPEC:   6447.70   6448.50 1.51733e-15 3.78187e-17 1
SPEC:   6448.40   6449.20 1.48316e-15 3.78292e-17 1
SPEC:   6449.20   6450.00 1.45219e-15 3.78201e-17 1
SPEC:   6449.90   6450.70 1.51027e-15 3.78104e-17 1
SPEC:   6450.70   6451.50 1.51827e-15 3.78120e-17 1
SPEC:   6451.40   6452.20 1.50810e-15 3.78189e-17 1
SPEC:   6452.20   6453.00 1.51809e-15 3.78253e-17 1
SPEC:   6452.90   6453.70 1.46208e-15 3.78301e-17 1
SPEC:   6453.70   6454.50 1.52072e-15 3.78301e-17 1
SPEC:   6454.40   6455.20 1.52292e-15 3.78220e-17 1
SPEC:   6455.20   6456.00 1.51440e-15 3.78152e-17 1
SPEC:   6455.90   6456.70 1.55303e-15 3.78051e-17 1
SPEC:   6456.70   6457.50 1.48468e-15 3.77965e-17 1
SPEC:   6457.40   6458.20 1.53574e-15 3.78106e-17 1
SPEC:   6458.20   6459.00 1.55314e-15 3.78568e-17 1
SPEC:   6458.90   6459.70 1.41024e-15 3.79259e-17 1
SPEC:   6459.70   6460.50 1.52847e-15 3.80104e-17 1
SPEC:   6460.40   6461.20 1.54622e-15 3.81079e-17 1
SPEC:   6461.20   6462.00 1.58249e-15 3.81989e-17 1
SPEC:   6461.90   6462.70 1.58096e-15 3.82759e-17 1
SPEC:   6462.70   6463.50 1.57570e-15 3.83364e-17 1
SPEC:   6463.40   6464.20 1.55082e-15 3.83773e-17 1
SPEC:   6464.20   6465.00 1.55843e-15 3.84027e-17 1
SPEC:   6464.90   6465.70 1.55388e-15 3.84394e-17 1
SPEC:   6465.70   6466.50 1.44701e-15 3.84926e-17 1
SPEC:   6466.50   6467.30 1.53200e-15 3.85364e-17 1
SPEC:   6467.20   6468.00 1.54519e-15 3.85560e-17 1
SPEC:   6468.00   6468.80 1.55282e-15 3.85501e-17 1
SPEC:   6468.70   6469.50 1.52223e-15 3.85008e-17 1
SPEC:   6469.50   6470.30 1.51933e-15 3.83927e-17 1
SPEC:   6470.20   6471.00 1.53643e-15 3.82798e-17 1
SPEC:   6471.00   6471.80 1.60521e-15 3.81905e-17 1
SPEC:   6471.70   6472.50 1.54467e-15 3.81224e-17 1
SPEC:   6472.50   6473.30 1.61030e-15 3.80655e-17 1
SPEC:   6473.20   6474.00 1.57358e-15 3.80246e-17 1
SPEC:   6474.00   6474.80 1.52499e-15 3.79770e-17 1
SPEC:   6474.70   6475.50 1.57985e-15 3.79050e-17 1
SPEC:   6475.50   6476.30 1.57768e-15 3.78179e-17 1
SPEC:   6476.20   6477.00 1.53054e-15 3.77390e-17 1
SPEC:   6477.00   6477.80 1.53669e-15 3.76725e-17 1
SPEC:   6477.70   6478.50 1.55606e-15 3.76257e-17 1
SPEC:   6478.50   6479.30 1.54279e-15 3.76085e-17 1
SPEC:   6479.20   6480.00 1.53680e-15 3.76018e-17 1
SPEC:   6480.00   6480.80 1.55953e-15 3.75757e-17 1
SPEC:   6480.70   6481.50 1.58998e-15 3.75266e-17 1
SPEC:   6481.50   6482.30 1.61178e-15 3.74763e-17 1
SPEC:   6482.20   6483.00 1.62159e-15 3.74325e-17 1
SPEC:   6483.00   6483.80 1.54504e-15 3.73947e-17 1
SPEC:   6483.70   6484.50 1.61202e-15 3.73592e-17 1
SPEC:   6484.50   6485.30 1.58748e-15 3.73267e-17 1
SPEC:   6485.20   6486.00 1.53248e-15 3.73086e-17 1
SPEC:   6486.00   6486.80 1.60345e-15 3.73113e-17 1
SPEC:   6486.70   6487.50 1.53307e-15 3.73257e-17 1
SPEC:   6487.50   6488.30 1.57662e-15 3.73368e-17 1
SPEC:   6488.20   6489.00 1.62345e-15 3.73444e-17 1
SPEC:   6489.00   6489.80 1.52623e-15 3.73362e-17 1
SPEC:   6489.70   6490.50 1.51911e-15 3.73132e-17 1
SPEC:   6490.50   6491.30 1.61939e-15 3.72953e-17 1
SPEC:   6491.20   6492.00 1.57681e-15 3.72958e-17 1
SPEC:   6492.00   6492.80 1.55577e-15 3.73222e-17 1
SPEC:   6492.70   6493.50 1.63031e-15 3.74185e-17 1
SPEC:   6493.50   6494.30 1.64473e-15 3.76177e-17 1
SPEC:   6494.20   6495.00 1.55235e-15 3.78345e-17 1
SPEC:   6495.00   6495.80 1.57077e-15 3.80237e-17 1
SPEC:   6495.70   6496.50 1.58822e-15 3.81758e-17 1
SPEC:   6496.50   6497.30 1.57626e-15 3.82848e-17 1
SPEC:   6497.20   6498.00 1.54357e-15 3.83345e-17 1
SPEC:   6498.00   6498.80 1.55979e-15 3.83529e-17 1
SPEC:   6498.70   6499.50 1.52153e-15 3.83665e-17 1
SPEC:   6499.50   6500.30 1.54236e-15 3.83712e-17 1
SPEC:   6500.20   6501.00 1.55145e-15 3.83401e-17 1
SPEC:   6501.00   6501.80 1.53839e-15 3.82715e-17 1
SPEC:   6501.70   6502.50 1.61190e-15 3.81692e-17 1
SPEC:   6502.50   6503.30 1.60844e-15 3.80361e-17 1
SPEC:   6503.20   6504.00 1.64774e-15 3.78891e-17 1
SPEC:   6504.00   6504.80 1.55842e-15 3.77514e-17 1
SPEC:   6504.70   6505.50 1.60561e-15 3.76328e-17 1
SPEC:   6505.50   6506.30 1.59324e-15 3.75327e-17 1
SPEC:   6506.20   6507.00 1.60216e-15 3.74578e-17 1
SPEC:   6507.00   6507.80 1.56733e-15 3.73975e-17 1
SPEC:   6507.70   6508.50 1.57478e-15 3.73400e-17 1
SPEC:   6508.50   6509.30 1.58273e-15 3.72820e-17 1
SPEC:   6509.20   6510.00 1.56817e-15 3.72254e-17 1
SPEC:   6510.00   6510.80 1.54132e-15 3.71622e-17 1
SPEC:   6510.70   6511.50 1.57772e-15 3.71032e-17 1
SPEC:   6511.50   6512.30 1.51565e-15 3.70748e-17 1
SPEC:   6512.20   6513.00 1.51337e-15 3.70829e-17 1
SPEC:   6513.00   6513.80 1.51092e-15 3.70919e-17 1
SPEC:   6513.70   6514.50 1.50847e-15 3.70776e-17 1
SPEC:   6514.50   6515.30 1.50602e-15 3.70547e-17 1
SPEC:   6515.20   6516.00 1.50357e-15 3.70615e-17 1
SPEC:   6516.00   6516.80 1.50113e-15 3.70959e-17 1
SPEC:   6516.70   6517.50 1.49868e-15 3.71280e-17 1
SPEC:   6517.50   6518.30 1.49623e-15 3.71351e-17 1
SPEC:   6518.20   6519.00 1.49378e-15 3.71322e-17 1
SPEC:   6519.00   6519.80 1.49133e-15 3.71373e-17 1
SPEC:   6519.70   6520.50 1.48888e-15 3.71516e-17 1
SPEC:   6520.50   6521.30 1.48643e-15 3.71662e-17 1
SPEC:   6521.20   6522.00 1.48398e-15 3.71823e-17 1
SPEC:   6522.00   6522.80 1.48153e-15 3.71936e-17 1
SPEC:   6522.70   6523.50 1.47908e-15 3.71947e-17 1
SPEC:   6523.50   6524.30 1.47663e-15 3.71846e-17 1
SPEC:   6524.20   6525.00 1.47419e-15 3.71619e-17 1
SPEC:   6525.00   6525.80 1.47174e-15 3.71237e-17 1
SPEC:   6525.70   6526.50 1.46929e-15 3.70895e-17 1
SPEC:   6526.50   6527.30 1.46684e-15 3.70865e-17 1
SPEC:   6527.20   6528.00 1.46439e-15 3.71161e-17 1
SPEC:   6528.00   6528.80 1.46211e-15 3.71952e-17 1
SPEC:   6528.70   6529.50 1.53801e-15 3.73193e-17 1
SPEC:   6529.50   6530.30 1.53469e-15 3.74565e-17 1
SPEC:   6530.20   6531.00 1.56889e-15 3.75765e-17 1
SPEC:   6531.00   6531.80 1.56575e-15 3.76683e-17 1
SPEC:   6531.70   6532.50 1.54901e-15 3.77170e-17 1
SPEC:   6532.50   6533.30 1.60762e-15 3.77130e-17 1
SPEC:   6533.20   6534.00 1.54962e-15 3.76796e-17 1
SPEC:   6534.00   6534.80 1.52972e-15 3.76352e-17 1
SPEC:   6534.80   6535.60 1.50694e-15 3.75773e-17 1
SPEC:   6535.50   6536.30 1.50205e-15 3.74866e-17 1
SPEC:   6536.30   6537.10 1.51777e-15 3.73511e-17 1
SPEC:   6537.00   6537.80 1.48999e-15 3.72142e-17 1
SPEC:   6537.80   6538.60 1.54671e-15 3.71051e-17 1
SPEC:   6538.50   6539.30 1.52382e-15 3.70309e-17 1
SPEC:   6539.30   6540.10 1.50640e-15 3.70126e-17 1
SPEC:   6540.00   6540.80 1.48048e-15 3.70495e-17 1
SPEC:   6540.80   6541.60 1.51629e-15 3.71035e-17 1
SPEC:   6541.50   6542.30 1.52797e-15 3.71329e-17 1
SPEC:   6542.30   6543.10 1.44713e-15 3.71421e-17 1
SPEC:   6543.00   6543.80 1.53009e-15 3.71395e-17 1
SPEC:   6543.80   6544.60 1.55953e-15 3.71315e-17 1
SPEC:   6544.50   6545.30 1.51574e-15 3.71181e-17 1
SPEC:   6545.30   6546.10 1.50982e-15 3.70930e-17 1
SPEC:   6546.00   6546.80 1.55631e-15 3.70726e-17 1
SPEC:   6546.80   6547.60 1.55277e-15 3.70595e-17 1
SPEC:   6547.50   6548.30 1.51025e-15 3.70534e-17 1
SPEC:   6548.30   6549.10 1.50095e-15 3.70875e-17 1
SPEC:   6549.00   6549.80 1.53741e-15 3.71971e-17 1
SPEC:   6549.80   6550.60 1.55501e-15 3.73449e-17 1
SPEC:   6550.50   6551.30 1.53533e-15 3.74603e-17 1
SPEC:   6551.30   6552.10 1.51255e-15 3.75341e-17 1
SPEC:   6552.00   6552.80 1.47161e-15 3.75777e-17 1
SPEC:   6552.80   6553.60 1.49510e-15 3.75957e-17 1
SPEC:   6553.50   6554.30 1.48154e-15 3.75846e-17 1
SPEC:   6554.30   6555.10 1.47766e-15 3.75473e-17 1
SPEC:   6555.00   6555.80 1.55666e-15 3.74899e-17 1
SPEC:   6555.80   6556.60 1.52091e-15 3.73965e-17 1
SPEC:   6556.50   6557.30 1.49197e-15 3.72564e-17 1
SPEC:   6557.30   6558.10 1.49886e-15 3.71102e-17 1
SPEC:   6558.00   6558.80 1.45794e-15 3.70002e-17 1
SPEC:   6558.80   6559.60 1.47732e-15 3.69287e-17 1
SPEC:   6559.50   6560.30 1.47370e-15 3.68702e-17 1
SPEC:   6560.30   6561.10 1.46976e-15 3.68142e-17 1
SPEC:   6561.00   6561.80 1.50102e-15 3.67723e-17 1
SPEC:   6561.80   6562.60 1.52638e-15 3.67561e-17 1
SPEC:   6562.50   6563.30 1.51832e-15 3.67642e-17 1
SPEC:   6563.30   6564.10 1.49285e-15 3.67847e-17 1
SPEC:   6564.00   6564.80 1.50758e-15 3.68147e-17 1
SPEC:   6564.80   6565.60 1.50074e-15 3.68432e-17 1
SPEC:   6565.50   6566.30 1.51368e-15 3.68570e-17 1
SPEC:   6566.30   6567.10 1.49281e-15 3.68561e-17 1
SPEC:   6567.00   6567.80 1.49347e-15 3.68342e-17 1
SPEC:   6567.80   6568.60 1.49921e-15 3.67967e-17 1
SPEC:   6568.50   6569.30 1.51182e-15 3.67611e-17 1
SPEC:   6569.30   6570.10 1.53762e-15 3.67435e-17 1
SPEC:   6570.00   6570.80 1.49365e-15 3.67456e-17 1
SPEC:   6570.80   6571.60 1.47991e-15 3.67801e-17 1
SPEC:   6571.50   6572.30 1.49314e-15 3.68515e-17 1
SPEC:   6572.30   6573.10 1.47808e-15 3.69313e-17 1
SPEC:   6573.00   6573.80 1.47525e-15 3.70151e-17 1
SPEC:   6573.80   6574.60 1.53527e-15 3.70937e-17 1
SPEC:   6574.50   6575.30 1.45617e-15 3.71459e-17 1
SPEC:   6575.30   6576.10 1.47417e-15 3.71594e-17 1
SPEC:   6576.00   6576.80 1.49417e-15 3.71697e-17 1
SPEC:   6576.80   6577.60 1.44594e-15 3.72019e-17 1
SPEC:   6577.50   6578.30 1.51499e-15 3.72406e-17 1
SPEC:   6578.30   6579.10 1.52151e-15 3.72402e-17 1
SPEC:   6579.00   6579.80 1.51068e-15 3.71958e-17 1
SPEC:   6579.80   6580.60 1.49153e-15 3.71091e-17 1
SPEC:   6580.50   6581.30 1.51605e-15 3.69850e-17 1
SPEC:   6581.30   6582.10 1.52743e-15 3.68423e-17 1
SPEC:   6582.00   6582.80 1.51110e-15 3.66853e-17 1
SPEC:   6582.80   6583.60 1.52653e-15 3.65283e-17 1
SPEC:   6583.50   6584.30 1.42256e-15 3.64056e-17 1
SPEC:   6584.30   6585.10 1.45115e-15 3.63509e-17 1
SPEC:   6585.00   6585.80 1.45709e-15 3.63324e-17 1
SPEC:   6585.80   6586.60 1.48619e-15 3.63286e-17 1
SPEC:   6586.50   6587.30 1.48642e-15 3.63356e-17 1
SPEC:   6587.30   6588.10 1.42793e-15 3.63377e-17 1
SPEC:   6588.00   6588.80 1.48012e-15 3.63194e-17 1
SPEC:   6588.80   6589.60 1.46905e-15 3.62962e-17 1
SPEC:   6589.50   6590.30 1.46764e-15 3.62935e-17 1
SPEC:   6590.30   6591.10 1.49800e-15 3.63113e-17 1
SPEC:   6591.10   6591.90 1.49605e-15 3.63436e-17 1
SPEC:   6591.80   6592.60 1.45506e-15 3.63857e-17 1
SPEC:   6592.60   6593.40 1.45081e-15 3.64287e-17 1
SPEC:   6593.30   6594.10 1.47911e-15 3.64576e-17 1
SPEC:   6594.10   6594.90 1.55358e-15 3.64740e-17 1
SPEC:   6594.80   6595.60 1.46303e-15 3.64716e-17 1
SPEC:   6595.60   6596.40 1.47341e-15 3.64482e-17 1
SPEC:   6596.30   6597.10 1.58945e-15 3.64268e-17 1
SPEC:   6597.10   6597.90 1.49806e-15 3.64338e-17 1
SPEC:   6597.80   6598.60 1.48143e-15 3.64647e-17 1
SPEC:   6598.60   6599.40 1.46459e-15 3.65041e-17 1
SPEC:   6599.30   6600.10 1.45169e-15 3.65531e-17 1
SPEC:   6600.10   6600.90 1.48489e-15 3.65997e-17 1
SPEC:   6600.80   6601.60 1.47491e-15 3.66356e-17 1
SPEC:   6601.60   6602.40 1.41567e-15 3.66584e-17 1
SPEC:   6602.30   6603.10 1.43629e-15 3.66632e-17 1
SPEC:   6603.10   6603.90 1.47391e-15 3.66455e-17 1
SPEC:   6603.80   6604.60 1.47020e-15 3.66212e-17 1
SPEC:   6604.60   6605.40 1.47760e-15 3.66094e-17 1
SPEC:   6605.30   6606.10 1.43736e-15 3.66027e-17 1
SPEC:   6606.10   6606.90 1.40097e-15 3.65698e-17 1
SPEC:   6606.80   6607.60 1.41880e-15 3.65071e-17 1
SPEC:   6607.60   6608.40 1.43420e-15 3.64314e-17 1
SPEC:   6608.30   6609.10 1.47632e-15 3.63530e-17 1
SPEC:   6609.10   6609.90 1.52995e-15 3.62816e-17 1
SPEC:   6609.80   6610.60 1.44039e-15 3.62241e-17 1
SPEC:   6610.60   6611.40 1.42724e-15 3.61829e-17 1
SPEC:   6611.30   6612.10 1.43703e-15 3.61589e-17 1
SPEC:   6612.10   6612.90 1.42445e-15 3.61683e-17 1
SPEC:   6612.80   6613.60 1.43681e-15 3.61940e-17 1
SPEC:   6613.60   6614.40 1.37545e-15 3.62022e-17 1
SPEC:   6614.30   6615.10 1.39451e-15 3.61847e-17 1
SPEC:   6615.10   6615.90 1.42377e-15 3.61667e-17 1
SPEC:   6615.80   6616.60 1.43101e-15 3.61616e-17 1
SPEC:   6616.60   6617.40 1.37834e-15 3.61651e-17 1
SPEC:   6617.30   6618.10 1.31543e-15 3.61705e-17 1
SPEC:   6618.10   6618.90 1.36654e-15 3.61768e-17 1
SPEC:   6618.80   6619.60 1.42348e-15 3.61819e-17 1
SPEC:   6619.60   6620.40 1.37118e-15 3.61837e-17 1
SPEC:   6620.30   6621.10 1.37843e-15 3.61836e-17 1
SPEC:   6621.10   6621.90 1.34705e-15 3.61817e-17 1
SPEC:   6621.80   6622.60 1.36202e-15 3.61797e-17 1
SPEC:   6622.60   6623.40 1.38695e-15 3.61789e-17 1
SPEC:   6623.30   6624.10 1.40014e-15 3.61800e-17 1
SPEC:   6624.10   6624.90 1.41978e-15 3.61840e-17 1
SPEC:   6624.80   6625.60 1.37397e-15 3.61914e-17 1
SPEC:   6625.60   6626.40 1.41852e-15 3.62027e-17 1
SPEC:   6626.30   6627.10 1.33892e-15 3.62189e-17 1
SPEC:   6627.10   6627.90 1.36376e-15 3.62386e-17 1
SPEC:   6627.80   6628.60 1.39740e-15 3.62663e-17 1
SPEC:   6628.60   6629.40 1.40156e-15 3.63101e-17 1
SPEC:   6629.30   6630.10 1.35074e-15 3.63662e-17 1
SPEC:   6630.10   6630.90 1.38924e-15 3.63904e-17 1
SPEC:   6630.80   6631.60 1.35998e-15 3.63683e-17 1
SPEC:   6631.60   6632.40 1.39762e-15 3.63242e-17 1
SPEC:   6632.30   6633.10 1.44568e-15 3.62932e-17 1
SPEC:   6633.10   6633.90 1.35840e-15 3.62752e-17 1
SPEC:   6633.80   6634.60 1.32000e-15 3.62688e-17 1
SPEC:   6634.60   6635.40 1.38765e-15 3.62723e-17 1
SPEC:   6635.40   6636.20 1.41068e-15 3.62759e-17 1
SPEC:   6636.10   6636.90 1.39938e-15 3.62703e-17 1
SPEC:   6636.80   6637.60 1.37092e-15 3.62562e-17 1
SPEC:   6637.60   6638.40 1.41157e-15 3.62371e-17 1
SPEC:   6638.40   6639.20 1.42067e-15 3.62117e-17 1
SPEC:   6639.10   6639.90 1.36588e-15 3.61847e-17 1
SPEC:   6639.80   6640.60 1.35475e-15 3.61598e-17 1
SPEC:   6640.60   6641.40 1.33649e-15 3.61368e-17 1
SPEC:   6641.40   6642.20 1.34440e-15 3.61129e-17 1
SPEC:   6642.10   6642.90 1.33809e-15 3.60882e-17 1
SPEC:   6642.80   6643.60 1.31312e-15 3.60662e-17 1
SPEC:   6643.60   6644.40 1.29753e-15 3.60502e-17 1
SPEC:   6644.40   6645.20 1.34110e-15 3.60397e-17 1
SPEC:   6645.10   6645.90 1.31106e-15 3.60344e-17 1
SPEC:   6645.80   6646.60 1.30663e-15 3.60334e-17 1
SPEC:   6646.60   6647.40 1.36065e-15 3.60349e-17 1
SPEC:   6647.40   6648.20 1.31980e-15 3.60360e-17 1
SPEC:   6648.10   6648.90 1.28132e-15 3.60369e-17 1
SPEC:   6648.90   6649.70 1.34428e-15 3.60481e-17 1
SPEC:   6649.60   6650.40 1.37194e-15 3.60710e-17 1
SPEC:   6650.40   6651.20 1.29933e-15 3.60859e-17 1
SPEC:   6651.10   6651.90 1.28676e-15 3.60777e-17 1
SPEC:   6651.90   6652.70 1.35342e-15 3.60574e-17 1
SPEC:   6652.60   6653.40 1.31760e-15 3.60414e-17 1
SPEC:   6653.40   6654.20 1.34488e-15 3.60305e-17 1
SPEC:   6654.10   6654.90 1.37138e-15 3.60279e-17 1
SPEC:   6654.90   6655.70 1.29174e-15 3.60355e-17 1
SPEC:   6655.60   6656.40 1.31519e-15 3.60524e-17 1
SPEC:   6656.40   6657.20 1.29120e-15 3.60763e-17 1
SPEC:   6657.10   6657.90 1.32598e-15 3.61038e-17 1
SPEC:   6657.90   6658.70 1.36956e-15 3.61214e-17 1
SPEC:   6658.60   6659.40 1.28826e-15 3.61216e-17 1
SPEC:   6659.40   6660.20 1.32605e-15 3.61131e-17 1
SPEC:   6660.10   6660.90 1.33068e-15 3.60994e-17 1
SPEC:   6660.90   6661.70 1.30423e-15 3.60848e-17 1
SPEC:   6661.60   6662.40 1.29052e-15 3.60837e-17 1
SPEC:   6662.40   6663.20 1.28365e-15 3.61110e-17 1
SPEC:   6663.10   6663.90 1.26685e-15 3.61423e-17 1
SPEC:   6663.90   6664.70 1.30151e-15 3.61618e-17 1
SPEC:   6664.60   6665.40 1.35972e-15 3.61675e-17 1
SPEC:   6665.40   6666.20 1.33823e-15 3.61592e-17 1
SPEC:   6666.10   6666.90 1.30871e-15 3.61294e-17 1
SPEC:   6666.90   6667.70 1.27876e-15 3.60959e-17 1
SPEC:   6667.60   6668.40 1.30600e-15 3.60804e-17 1
SPEC:   6668.40   6669.20 1.31624e-15 3.60811e-17 1
