SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16em
RA: 203.0564916
DECL: 84.6783224
MWEBV: 0.1170 +- 0.0059
FILTERS: griz
REDSHIFT_HELIO: 0.0230200 +- 0.0000900
REDSHIFT_FINAL: 0.0229635 +- 0.0000900
SEARCH_PEAKMJD: 57503.42706
HOSTGAL_LOGMASS: 8.998 +- 0.014
VPEC: 273.701
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 40
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57494.35201      g    NULL    20093.802        399.585    16.742     0.022  3.18
OBS:  57498.40403      g    NULL    25404.547        478.559    16.488     0.020  2.48
OBS:  57503.42664      g    NULL    25068.575        455.737    16.502     0.020  2.36
OBS:  57508.40123      g    NULL    20477.040        367.394    16.722     0.019  2.85
OBS:  57520.40604      g    NULL    10725.137        267.648    17.424     0.027  2.96
OBS:  57528.36108      g    NULL     6402.601        344.227    17.984     0.058  2.75
OBS:  57540.31828      g    NULL     3183.008        169.471    18.743     0.058  2.87
OBS:  57543.27077      g    NULL     2382.234        144.861    19.058     0.066  2.73
OBS:  57494.35242      r    NULL    22289.176        406.299    16.630     0.020  3.14
OBS:  57498.40445      r    NULL    27143.043        456.701    16.416     0.018  2.19
OBS:  57503.42706      r    NULL    28634.749        463.374    16.358     0.018  2.08
OBS:  57508.40165      r    NULL    24097.163        396.139    16.545     0.018  2.54
OBS:  57520.40645      r    NULL    13307.836        267.536    17.190     0.022  2.43
OBS:  57528.36150      r    NULL    12704.194        302.135    17.240     0.026  2.37
OBS:  57540.31870      r    NULL     6628.824        162.859    17.946     0.027  2.03
OBS:  57543.27120      r    NULL     5741.418        157.659    18.102     0.030  2.20
OBS:  57494.35277      i    NULL    16112.483        342.884    16.982     0.023  2.82
OBS:  57498.40488      i    NULL    17596.116        328.222    16.886     0.020  1.90
OBS:  57503.42739      i    NULL    15153.873        286.323    17.049     0.020  1.98
OBS:  57508.40200      i    NULL    12667.384        273.087    17.243     0.023  2.82
OBS:  57520.40680      i    NULL     8153.150        244.203    17.722     0.032  2.60
OBS:  57540.31905      i    NULL     6846.841        177.755    17.911     0.028  1.97
OBS:  57543.27155      i    NULL     5544.306        178.460    18.140     0.035  2.49
OBS:  57472.48527      i    NULL      159.826         89.763    21.991     0.607  2.32
OBS:  57498.47524      i    NULL    17202.379        272.687    16.911     0.017  2.16
OBS:  57498.48961      i    NULL    16297.788        260.011    16.970     0.017  1.96
OBS:  57498.50397      i    NULL    16417.723        267.714    16.962     0.018  2.26
OBS:  57498.51819      i    NULL    16951.302        280.710    16.927     0.018  2.53
OBS:  57529.40615      i    NULL     9520.313        188.779    17.553     0.021  2.51
OBS:  57529.41858      i    NULL     9065.500        186.950    17.607     0.022  2.64
OBS:  57529.43096      i    NULL     9547.903        188.614    17.550     0.021  2.69
OBS:  57529.44334      i    NULL     9111.648        199.260    17.601     0.024  3.05
OBS:  57494.35313      z    NULL    16982.654        460.176    16.925     0.029  3.15
OBS:  57498.40523      z    NULL    15307.311        357.059    17.038     0.025  1.94
OBS:  57503.42774      z    NULL    15950.918        348.332    16.993     0.024  2.05
OBS:  57508.40235      z    NULL    11139.608        493.189    17.383     0.048  2.34
OBS:  57520.40715      z    NULL    11000.267        346.480    17.396     0.034  2.38
OBS:  57528.36220      z    NULL     9780.468        397.288    17.524     0.044  2.20
OBS:  57540.31940      z    NULL     6744.882        277.040    17.928     0.044  2.41
OBS:  57543.27189      z    NULL     5569.458        270.727    18.135     0.053  2.70
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6160.00 6160.80 8.08533e-16 4.00848e-17 1
SPEC: 6160.70 6161.50 7.73284e-16 4.00776e-17 1
SPEC: 6161.50 6162.30 8.05923e-16 4.00818e-17 1
SPEC: 6162.20 6163.00 8.31377e-16 4.00563e-17 1
SPEC: 6162.90 6163.70 7.81350e-16 4.00423e-17 1
SPEC: 6163.60 6164.40 7.93441e-16 4.00686e-17 1
SPEC: 6164.30 6165.10 7.97617e-16 4.00984e-17 1
SPEC: 6165.00 6165.80 7.95284e-16 4.01251e-17 1
SPEC: 6165.70 6166.50 8.10428e-16 4.01581e-17 1
SPEC: 6166.50 6167.30 7.81584e-16 4.02204e-17 1
SPEC: 6167.20 6168.00 7.73496e-16 4.03388e-17 1
SPEC: 6167.90 6168.70 8.09524e-16 4.04439e-17 1
SPEC: 6168.60 6169.40 7.95914e-16 4.04917e-17 1
SPEC: 6169.30 6170.10 8.17549e-16 4.05183e-17 1
SPEC: 6170.00 6170.80 8.43377e-16 4.05289e-17 1
SPEC: 6170.70 6171.50 8.31397e-16 4.05286e-17 1
SPEC: 6171.50 6172.30 8.28400e-16 4.05134e-17 1
SPEC: 6172.20 6173.00 7.83575e-16 4.04562e-17 1
SPEC: 6172.90 6173.70 7.41160e-16 4.03899e-17 1
SPEC: 6173.60 6174.40 7.35790e-16 4.03530e-17 1
SPEC: 6174.30 6175.10 8.17754e-16 4.03501e-17 1
SPEC: 6175.00 6175.80 8.04887e-16 4.03552e-17 1
SPEC: 6175.80 6176.60 7.81268e-16 4.03367e-17 1
SPEC: 6176.50 6177.30 7.76495e-16 4.02823e-17 1
SPEC: 6177.20 6178.00 8.33480e-16 4.02151e-17 1
SPEC: 6177.90 6178.70 8.09361e-16 4.01429e-17 1
SPEC: 6178.60 6179.40 7.94113e-16 4.00925e-17 1
SPEC: 6179.40 6180.20 8.12952e-16 4.01017e-17 1
SPEC: 6180.10 6180.90 8.14001e-16 4.01369e-17 1
SPEC: 6180.80 6181.60 8.17307e-16 4.01660e-17 1
SPEC: 6181.50 6182.30 7.39859e-16 4.01761e-17 1
SPEC: 6182.20 6183.00 7.20208e-16 4.01691e-17 1
SPEC: 6182.90 6183.70 8.20910e-16 4.01460e-17 1
SPEC: 6183.60 6184.40 8.38404e-16 4.01217e-17 1
SPEC: 6184.40 6185.20 7.50882e-16 4.01131e-17 1
SPEC: 6185.10 6185.90 7.19435e-16 4.00935e-17 1
SPEC: 6185.80 6186.60 7.26815e-16 4.00664e-17 1
SPEC: 6186.50 6187.30 7.86076e-16 4.00601e-17 1
SPEC: 6187.20 6188.00 8.41511e-16 4.00883e-17 1
SPEC: 6187.90 6188.70 7.76291e-16 4.01000e-17 1
SPEC: 6188.70 6189.50 7.35545e-16 4.00935e-17 1
SPEC: 6189.40 6190.20 7.37971e-16 4.01186e-17 1
SPEC: 6190.10 6190.90 7.68321e-16 4.01428e-17 1
SPEC: 6190.80 6191.60 6.99342e-16 4.01447e-17 1
SPEC: 6191.50 6192.30 6.72848e-16 4.01290e-17 1
SPEC: 6192.20 6193.00 6.99098e-16 4.01187e-17 1
SPEC: 6193.00 6193.80 7.47795e-16 4.01492e-17 1
SPEC: 6193.70 6194.50 7.28102e-16 4.01902e-17 1
SPEC: 6194.40 6195.20 7.48886e-16 4.01716e-17 1
SPEC: 6195.10 6195.90 6.86681e-16 4.01199e-17 1
SPEC: 6195.80 6196.60 7.06692e-16 4.00768e-17 1
SPEC: 6196.50 6197.30 6.50415e-16 4.00729e-17 1
SPEC: 6197.20 6198.00 6.55241e-16 4.01126e-17 1
SPEC: 6198.00 6198.80 7.39522e-16 4.01490e-17 1
SPEC: 6198.70 6199.50 7.51930e-16 4.01926e-17 1
SPEC: 6199.40 6200.20 7.88650e-16 4.02704e-17 1
SPEC: 6200.10 6200.90 7.53541e-16 4.02695e-17 1
SPEC: 6200.80 6201.60 7.08317e-16 4.02444e-17 1
SPEC: 6201.50 6202.30 7.14783e-16 4.02680e-17 1
SPEC: 6202.30 6203.10 7.40162e-16 4.02798e-17 1
SPEC: 6203.00 6203.80 7.23974e-16 4.02791e-17 1
SPEC: 6203.70 6204.50 7.12921e-16 4.02749e-17 1
SPEC: 6204.40 6205.20 7.33304e-16 4.02626e-17 1
SPEC: 6205.10 6205.90 7.34240e-16 4.02350e-17 1
SPEC: 6205.80 6206.60 7.67633e-16 4.01967e-17 1
SPEC: 6206.60 6207.40 7.64967e-16 4.01598e-17 1
SPEC: 6207.30 6208.10 6.98831e-16 4.01356e-17 1
SPEC: 6208.00 6208.80 7.36681e-16 4.01229e-17 1
SPEC: 6208.70 6209.50 7.42788e-16 4.01247e-17 1
SPEC: 6209.40 6210.20 6.66757e-16 4.01447e-17 1
SPEC: 6210.10 6210.90 7.24522e-16 4.01694e-17 1
SPEC: 6210.80 6211.60 7.45798e-16 4.01873e-17 1
SPEC: 6211.60 6212.40 7.00616e-16 4.01977e-17 1
SPEC: 6212.30 6213.10 7.68700e-16 4.02099e-17 1
SPEC: 6213.00 6213.80 7.59734e-16 4.02258e-17 1
SPEC: 6213.70 6214.50 6.72415e-16 4.02448e-17 1
SPEC: 6214.40 6215.20 6.77924e-16 4.02670e-17 1
SPEC: 6215.20 6216.00 7.18602e-16 4.02931e-17 1
SPEC: 6215.90 6216.70 6.97978e-16 4.03179e-17 1
SPEC: 6216.60 6217.40 7.37825e-16 4.03363e-17 1
SPEC: 6217.30 6218.10 7.00328e-16 4.03504e-17 1
SPEC: 6218.00 6218.80 6.51749e-16 4.03742e-17 1
SPEC: 6218.70 6219.50 6.98280e-16 4.04098e-17 1
SPEC: 6219.50 6220.30 6.95902e-16 4.04439e-17 1
SPEC: 6220.20 6221.00 6.68707e-16 4.04576e-17 1
SPEC: 6220.90 6221.70 6.34978e-16 4.04540e-17 1
SPEC: 6221.60 6222.40 6.80358e-16 4.04481e-17 1
SPEC: 6222.30 6223.10 6.99272e-16 4.04510e-17 1
SPEC: 6223.00 6223.80 6.95934e-16 4.04537e-17 1
SPEC: 6223.70 6224.50 7.43269e-16 4.04377e-17 1
SPEC: 6224.50 6225.30 6.78709e-16 4.03988e-17 1
SPEC: 6225.20 6226.00 6.36523e-16 4.03665e-17 1
SPEC: 6225.90 6226.70 6.98146e-16 4.03557e-17 1
SPEC: 6226.60 6227.40 6.64965e-16 4.03641e-17 1
SPEC: 6227.30 6228.10 6.87052e-16 4.03819e-17 1
SPEC: 6228.00 6228.80 6.71084e-16 4.04063e-17 1
SPEC: 6228.80 6229.60 6.59215e-16 4.04651e-17 1
SPEC: 6229.50 6230.30 6.90985e-16 4.05873e-17 1
SPEC: 6230.20 6231.00 6.74543e-16 4.07603e-17 1
SPEC: 6230.90 6231.70 6.66207e-16 4.09669e-17 1
SPEC: 6231.60 6232.40 6.47179e-16 4.11873e-17 1
SPEC: 6232.30 6233.10 6.21283e-16 4.13984e-17 1
SPEC: 6233.00 6233.80 6.24776e-16 4.15790e-17 1
SPEC: 6233.80 6234.60 6.46831e-16 4.17216e-17 1
SPEC: 6234.50 6235.30 6.34993e-16 4.18205e-17 1
SPEC: 6235.20 6236.00 6.39558e-16 4.18597e-17 1
SPEC: 6235.90 6236.70 6.81880e-16 4.18571e-17 1
SPEC: 6236.60 6237.40 6.93921e-16 4.18401e-17 1
SPEC: 6237.40 6238.20 6.82461e-16 4.18202e-17 1
SPEC: 6238.10 6238.90 6.08681e-16 4.17736e-17 1
SPEC: 6238.80 6239.60 5.95147e-16 4.16813e-17 1
SPEC: 6239.50 6240.30 6.41827e-16 4.15484e-17 1
SPEC: 6240.20 6241.00 6.22567e-16 4.14062e-17 1
SPEC: 6240.90 6241.70 5.94282e-16 4.12627e-17 1
SPEC: 6241.60 6242.40 6.55147e-16 4.11335e-17 1
SPEC: 6242.40 6243.20 6.81851e-16 4.10457e-17 1
SPEC: 6243.10 6243.90 6.44943e-16 4.09980e-17 1
SPEC: 6243.80 6244.60 6.16513e-16 4.09625e-17 1
SPEC: 6244.50 6245.30 6.06485e-16 4.09156e-17 1
SPEC: 6245.20 6246.00 6.02007e-16 4.08654e-17 1
SPEC: 6245.90 6246.70 6.23184e-16 4.08208e-17 1
SPEC: 6246.70 6247.50 6.54777e-16 4.07859e-17 1
SPEC: 6247.40 6248.20 6.88265e-16 4.07606e-17 1
SPEC: 6248.10 6248.90 6.59412e-16 4.07444e-17 1
SPEC: 6248.80 6249.60 5.94287e-16 4.07409e-17 1
SPEC: 6249.50 6250.30 5.99670e-16 4.07465e-17 1
SPEC: 6250.20 6251.00 6.89337e-16 4.07491e-17 1
SPEC: 6251.00 6251.80 6.88237e-16 4.07769e-17 1
SPEC: 6251.70 6252.50 6.67843e-16 4.08575e-17 1
SPEC: 6252.40 6253.20 6.80825e-16 4.09937e-17 1
SPEC: 6253.10 6253.90 6.28562e-16 4.11657e-17 1
SPEC: 6253.80 6254.60 6.45000e-16 4.13674e-17 1
SPEC: 6254.50 6255.30 6.70861e-16 4.15762e-17 1
SPEC: 6255.20 6256.00 6.85480e-16 4.17329e-17 1
SPEC: 6256.00 6256.80 7.27938e-16 4.18280e-17 1
SPEC: 6256.70 6257.50 6.75965e-16 4.18800e-17 1
SPEC: 6257.40 6258.20 6.33509e-16 4.19097e-17 1
SPEC: 6258.10 6258.90 6.12081e-16 4.19199e-17 1
SPEC: 6258.80 6259.60 6.44774e-16 4.19252e-17 1
SPEC: 6259.50 6260.30 6.38577e-16 4.19343e-17 1
SPEC: 6260.30 6261.10 6.67797e-16 4.19281e-17 1
SPEC: 6261.00 6261.80 6.23705e-16 4.18686e-17 1
SPEC: 6261.70 6262.50 6.54221e-16 4.17650e-17 1
SPEC: 6262.40 6263.20 6.74646e-16 4.16600e-17 1
SPEC: 6263.10 6263.90 7.24452e-16 4.15580e-17 1
SPEC: 6263.80 6264.60 6.80471e-16 4.14709e-17 1
SPEC: 6264.60 6265.40 6.72561e-16 4.14182e-17 1
SPEC: 6265.30 6266.10 7.06606e-16 4.14106e-17 1
SPEC: 6266.00 6266.80 6.46863e-16 4.14134e-17 1
SPEC: 6266.70 6267.50 6.52798e-16 4.14050e-17 1
SPEC: 6267.40 6268.20 7.11393e-16 4.13860e-17 1
SPEC: 6268.10 6268.90 7.05128e-16 4.13553e-17 1
SPEC: 6268.80 6269.60 7.00530e-16 4.13136e-17 1
SPEC: 6269.60 6270.40 6.62552e-16 4.12737e-17 1
SPEC: 6270.30 6271.10 7.10388e-16 4.12582e-17 1
SPEC: 6271.00 6271.80 6.98319e-16 4.12624e-17 1
SPEC: 6271.70 6272.50 6.79306e-16 4.12697e-17 1
SPEC: 6272.40 6273.20 6.94350e-16 4.12680e-17 1
SPEC: 6273.20 6274.00 6.93287e-16 4.12654e-17 1
SPEC: 6273.90 6274.70 7.23486e-16 4.12737e-17 1
SPEC: 6274.60 6275.40 6.91858e-16 4.12946e-17 1
SPEC: 6275.30 6276.10 6.92192e-16 4.13163e-17 1
SPEC: 6276.00 6276.80 6.99097e-16 4.13334e-17 1
SPEC: 6276.70 6277.50 6.85702e-16 4.13469e-17 1
SPEC: 6277.50 6278.30 6.77896e-16 4.13615e-17 1
SPEC: 6278.20 6279.00 6.25242e-16 4.13800e-17 1
SPEC: 6278.90 6279.70 6.09529e-16 4.13924e-17 1
SPEC: 6279.60 6280.40 5.84993e-16 4.13878e-17 1
SPEC: 6280.30 6281.10 6.26686e-16 4.13725e-17 1
SPEC: 6281.00 6281.80 7.32954e-16 4.13975e-17 1
SPEC: 6281.70 6282.50 6.77565e-16 4.14804e-17 1
SPEC: 6282.50 6283.30 6.43675e-16 4.16033e-17 1
SPEC: 6283.20 6284.00 6.16695e-16 4.17479e-17 1
SPEC: 6283.90 6284.70 5.71523e-16 4.18967e-17 1
SPEC: 6284.60 6285.40 6.27521e-16 4.20282e-17 1
SPEC: 6285.30 6286.10 6.68169e-16 4.21219e-17 1
SPEC: 6286.00 6286.80 6.65543e-16 4.21857e-17 1
SPEC: 6286.80 6287.60 7.25357e-16 4.22218e-17 1
SPEC: 6287.50 6288.30 7.24022e-16 4.22315e-17 1
SPEC: 6288.20 6289.00 7.73978e-16 4.22293e-17 1
SPEC: 6288.90 6289.70 7.28734e-16 4.22073e-17 1
SPEC: 6289.60 6290.40 7.52421e-16 4.21750e-17 1
SPEC: 6290.30 6291.10 7.51132e-16 4.21600e-17 1
SPEC: 6291.00 6291.80 7.18247e-16 4.21436e-17 1
SPEC: 6291.80 6292.60 6.47119e-16 4.22169e-17 1
SPEC: 6292.50 6293.30 6.45374e-16 4.24971e-17 1
SPEC: 6293.20 6294.00 6.91205e-16 4.29937e-17 1
SPEC: 6293.90 6294.70 7.03672e-16 4.37882e-17 1
SPEC: 6294.60 6295.40 7.30015e-16 4.48857e-17 1
SPEC: 6295.40 6296.20 7.68162e-16 4.61631e-17 1
SPEC: 6296.10 6296.90 7.34330e-16 4.75038e-17 1
SPEC: 6296.80 6297.60 7.56617e-16 4.87887e-17 1
SPEC: 6297.50 6298.30 7.06148e-16 4.98333e-17 1
SPEC: 6298.20 6299.00 6.94010e-16 5.03923e-17 1
SPEC: 6298.90 6299.70 7.54043e-16 5.05762e-17 1
SPEC: 6299.60 6300.40 7.65199e-16 5.05931e-17 1
SPEC: 6300.40 6301.20 7.35633e-16 5.05465e-17 1
SPEC: 6301.10 6301.90 6.63955e-16 5.03599e-17 1
SPEC: 6301.80 6302.60 6.16294e-16 5.00267e-17 1
SPEC: 6302.50 6303.30 6.50364e-16 4.95460e-17 1
SPEC: 6303.20 6304.00 6.94716e-16 4.88010e-17 1
SPEC: 6303.90 6304.70 7.12175e-16 4.76833e-17 1
SPEC: 6304.70 6305.50 7.46218e-16 4.63319e-17 1
SPEC: 6305.40 6306.20 7.48755e-16 4.50548e-17 1
SPEC: 6306.10 6306.90 6.91804e-16 4.39052e-17 1
SPEC: 6306.80 6307.60 6.61481e-16 4.30538e-17 1
SPEC: 6307.50 6308.30 7.26192e-16 4.26513e-17 1
SPEC: 6308.20 6309.00 7.41944e-16 4.25939e-17 1
SPEC: 6309.00 6309.80 6.88190e-16 4.25915e-17 1
SPEC: 6309.70 6310.50 7.30240e-16 4.24989e-17 1
SPEC: 6310.40 6311.20 7.35142e-16 4.23611e-17 1
SPEC: 6311.10 6311.90 7.73435e-16 4.21809e-17 1
SPEC: 6311.80 6312.60 7.40854e-16 4.19862e-17 1
SPEC: 6312.50 6313.30 7.78170e-16 4.18302e-17 1
SPEC: 6313.20 6314.00 7.55423e-16 4.17588e-17 1
SPEC: 6314.00 6314.80 7.64352e-16 4.17414e-17 1
SPEC: 6314.70 6315.50 8.00896e-16 4.17507e-17 1
SPEC: 6315.40 6316.20 7.26268e-16 4.17857e-17 1
SPEC: 6316.10 6316.90 7.50505e-16 4.18398e-17 1
SPEC: 6316.80 6317.60 7.85257e-16 4.19108e-17 1
SPEC: 6317.50 6318.30 7.46266e-16 4.19917e-17 1
SPEC: 6318.30 6319.10 7.36426e-16 4.20652e-17 1
SPEC: 6319.00 6319.80 7.57941e-16 4.21244e-17 1
SPEC: 6319.70 6320.50 7.94548e-16 4.21728e-17 1
SPEC: 6320.40 6321.20 8.34677e-16 4.22176e-17 1
SPEC: 6321.10 6321.90 8.56821e-16 4.22602e-17 1
SPEC: 6321.80 6322.60 8.19658e-16 4.22906e-17 1
SPEC: 6322.60 6323.40 7.86016e-16 4.23050e-17 1
SPEC: 6323.30 6324.10 7.74388e-16 4.23205e-17 1
SPEC: 6324.00 6324.80 7.54640e-16 4.23638e-17 1
SPEC: 6324.70 6325.50 7.49642e-16 4.24340e-17 1
SPEC: 6325.40 6326.20 7.95010e-16 4.25156e-17 1
SPEC: 6326.10 6326.90 7.96830e-16 4.26214e-17 1
SPEC: 6326.80 6327.60 7.98485e-16 4.27288e-17 1
SPEC: 6327.60 6328.40 8.15478e-16 4.28032e-17 1
SPEC: 6328.30 6329.10 7.63557e-16 4.28307e-17 1
SPEC: 6329.00 6329.80 7.94087e-16 4.28326e-17 1
SPEC: 6329.70 6330.50 8.11452e-16 4.28236e-17 1
SPEC: 6330.40 6331.20 8.15232e-16 4.28012e-17 1
SPEC: 6331.20 6332.00 8.75962e-16 4.27564e-17 1
SPEC: 6331.90 6332.70 8.27338e-16 4.26904e-17 1
SPEC: 6332.60 6333.40 7.52994e-16 4.26007e-17 1
SPEC: 6333.30 6334.10 7.99491e-16 4.24764e-17 1
SPEC: 6334.00 6334.80 8.40593e-16 4.23294e-17 1
SPEC: 6334.70 6335.50 7.61293e-16 4.21920e-17 1
SPEC: 6335.50 6336.30 8.01372e-16 4.20924e-17 1
SPEC: 6336.20 6337.00 8.04589e-16 4.20245e-17 1
SPEC: 6336.90 6337.70 8.10027e-16 4.19883e-17 1
SPEC: 6337.60 6338.40 7.85540e-16 4.19799e-17 1
SPEC: 6338.30 6339.10 7.96961e-16 4.19842e-17 1
SPEC: 6339.00 6339.80 8.58969e-16 4.19909e-17 1
SPEC: 6339.70 6340.50 7.91533e-16 4.19990e-17 1
SPEC: 6340.50 6341.30 7.78358e-16 4.20111e-17 1
SPEC: 6341.20 6342.00 7.83347e-16 4.20262e-17 1
SPEC: 6341.90 6342.70 7.49272e-16 4.20459e-17 1
SPEC: 6342.60 6343.40 7.67752e-16 4.20703e-17 1
SPEC: 6343.30 6344.10 8.24575e-16 4.20989e-17 1
SPEC: 6344.00 6344.80 7.60789e-16 4.21422e-17 1
SPEC: 6344.80 6345.60 7.28677e-16 4.22066e-17 1
SPEC: 6345.50 6346.30 7.54987e-16 4.22809e-17 1
SPEC: 6346.20 6347.00 8.62048e-16 4.23327e-17 1
SPEC: 6346.90 6347.70 8.98765e-16 4.23593e-17 1
SPEC: 6347.60 6348.40 8.35579e-16 4.23692e-17 1
SPEC: 6348.30 6349.10 8.60192e-16 4.23684e-17 1
SPEC: 6349.00 6349.80 8.56868e-16 4.23659e-17 1
SPEC: 6349.80 6350.60 8.63107e-16 4.23856e-17 1
SPEC: 6350.50 6351.30 8.53087e-16 4.24412e-17 1
SPEC: 6351.20 6352.00 8.15850e-16 4.25075e-17 1
SPEC: 6351.90 6352.70 8.20694e-16 4.25628e-17 1
SPEC: 6352.60 6353.40 8.38094e-16 4.26058e-17 1
SPEC: 6353.40 6354.20 9.04408e-16 4.26458e-17 1
SPEC: 6354.10 6354.90 8.99952e-16 4.26654e-17 1
SPEC: 6354.80 6355.60 9.24659e-16 4.26915e-17 1
SPEC: 6355.50 6356.30 8.97781e-16 4.27607e-17 1
SPEC: 6356.20 6357.00 8.73097e-16 4.28725e-17 1
SPEC: 6356.90 6357.70 8.41435e-16 4.30872e-17 1
SPEC: 6357.70 6358.50 7.97884e-16 4.34433e-17 1
SPEC: 6358.40 6359.20 8.32337e-16 4.39193e-17 1
SPEC: 6359.10 6359.90 7.75913e-16 4.44653e-17 1
SPEC: 6359.80 6360.60 8.60265e-16 4.50330e-17 1
SPEC: 6360.50 6361.30 9.37707e-16 4.55470e-17 1
SPEC: 6361.20 6362.00 8.81871e-16 4.58955e-17 1
SPEC: 6361.90 6362.70 7.95087e-16 4.60834e-17 1
SPEC: 6362.70 6363.50 8.36136e-16 4.61611e-17 1
SPEC: 6363.40 6364.20 9.33283e-16 4.61637e-17 1
SPEC: 6364.10 6364.90 9.26336e-16 4.60792e-17 1
SPEC: 6364.80 6365.60 8.92610e-16 4.59303e-17 1
SPEC: 6365.50 6366.30 8.67775e-16 4.57266e-17 1
SPEC: 6366.20 6367.00 8.46217e-16 4.54021e-17 1
SPEC: 6367.00 6367.80 8.03827e-16 4.48602e-17 1
SPEC: 6367.70 6368.50 8.48525e-16 4.41633e-17 1
SPEC: 6368.40 6369.20 9.11992e-16 4.34875e-17 1
SPEC: 6369.10 6369.90 9.35223e-16 4.28515e-17 1
SPEC: 6369.80 6370.60 8.66618e-16 4.23368e-17 1
SPEC: 6370.50 6371.30 9.09168e-16 4.20373e-17 1
SPEC: 6371.20 6372.00 9.66838e-16 4.19507e-17 1
SPEC: 6372.00 6372.80 9.59829e-16 4.19491e-17 1
SPEC: 6372.70 6373.50 8.78900e-16 4.19514e-17 1
SPEC: 6373.40 6374.20 8.29843e-16 4.19629e-17 1
SPEC: 6374.10 6374.90 8.61745e-16 4.19978e-17 1
SPEC: 6374.80 6375.60 8.42347e-16 4.20475e-17 1
SPEC: 6375.50 6376.30 8.33515e-16 4.20926e-17 1
SPEC: 6376.30 6377.10 8.30947e-16 4.21221e-17 1
SPEC: 6377.00 6377.80 8.57069e-16 4.21413e-17 1
SPEC: 6377.70 6378.50 9.38502e-16 4.21493e-17 1
SPEC: 6378.40 6379.20 8.76391e-16 4.21428e-17 1
SPEC: 6379.10 6379.90 7.75394e-16 4.21388e-17 1
SPEC: 6379.80 6380.60 7.93696e-16 4.21495e-17 1
SPEC: 6380.60 6381.40 8.63480e-16 4.21749e-17 1
SPEC: 6381.30 6382.10 8.89966e-16 4.22059e-17 1
SPEC: 6382.00 6382.80 8.76976e-16 4.22436e-17 1
SPEC: 6382.70 6383.50 8.62022e-16 4.22807e-17 1
SPEC: 6383.40 6384.20 8.29040e-16 4.23043e-17 1
SPEC: 6384.10 6384.90 9.36387e-16 4.23130e-17 1
SPEC: 6384.90 6385.70 9.52352e-16 4.23036e-17 1
SPEC: 6385.60 6386.40 9.00431e-16 4.22745e-17 1
SPEC: 6386.30 6387.10 9.02433e-16 4.22333e-17 1
SPEC: 6387.00 6387.80 8.92710e-16 4.22058e-17 1
SPEC: 6387.70 6388.50 7.96524e-16 4.21964e-17 1
SPEC: 6388.40 6389.20 7.83297e-16 4.21848e-17 1
SPEC: 6389.20 6390.00 8.67594e-16 4.21480e-17 1
SPEC: 6389.90 6390.70 9.26942e-16 4.20938e-17 1
SPEC: 6390.60 6391.40 8.71310e-16 4.20317e-17 1
SPEC: 6391.30 6392.10 8.91952e-16 4.19577e-17 1
SPEC: 6392.00 6392.80 8.64325e-16 4.18877e-17 1
SPEC: 6392.70 6393.50 9.05843e-16 4.18376e-17 1
SPEC: 6393.50 6394.30 8.94149e-16 4.18102e-17 1
SPEC: 6394.20 6395.00 8.53599e-16 4.17910e-17 1
SPEC: 6394.90 6395.70 8.41573e-16 4.17762e-17 1
SPEC: 6395.60 6396.40 8.48862e-16 4.17649e-17 1
SPEC: 6396.30 6397.10 8.66301e-16 4.17533e-17 1
SPEC: 6397.00 6397.80 9.21371e-16 4.17405e-17 1
SPEC: 6397.70 6398.50 9.27909e-16 4.17251e-17 1
SPEC: 6398.50 6399.30 8.59093e-16 4.17061e-17 1
SPEC: 6399.20 6400.00 8.43511e-16 4.16861e-17 1
SPEC: 6399.90 6400.70 8.74743e-16 4.16755e-17 1
SPEC: 6400.60 6401.40 8.85880e-16 4.16781e-17 1
SPEC: 6401.30 6402.10 8.75246e-16 4.16860e-17 1
SPEC: 6402.00 6402.80 8.69621e-16 4.16937e-17 1
SPEC: 6402.80 6403.60 8.31508e-16 4.16985e-17 1
SPEC: 6403.50 6404.30 8.41132e-16 4.16989e-17 1
SPEC: 6404.20 6405.00 9.31577e-16 4.16935e-17 1
SPEC: 6404.90 6405.70 9.46829e-16 4.16832e-17 1
SPEC: 6405.60 6406.40 9.08869e-16 4.16646e-17 1
SPEC: 6406.30 6407.10 8.59813e-16 4.16337e-17 1
SPEC: 6407.00 6407.80 8.92397e-16 4.16093e-17 1
SPEC: 6407.80 6408.60 8.95051e-16 4.16039e-17 1
SPEC: 6408.50 6409.30 9.09169e-16 4.16159e-17 1
SPEC: 6409.20 6410.00 8.81161e-16 4.16352e-17 1
SPEC: 6409.90 6410.70 9.26673e-16 4.16598e-17 1
SPEC: 6410.60 6411.40 8.92051e-16 4.16800e-17 1
SPEC: 6411.40 6412.20 8.88248e-16 4.16789e-17 1
SPEC: 6412.10 6412.90 9.20499e-16 4.16613e-17 1
SPEC: 6412.80 6413.60 9.51568e-16 4.16434e-17 1
SPEC: 6413.50 6414.30 9.52435e-16 4.16360e-17 1
